SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "9C:1C:12:07:40:70", "-75", "136", "17:46:34"
"SABANCIUNIV", "9C:1C:12:07:40:70", "-86", "136", "17:46:37"
"SABANCIUNIV", "9C:1C:12:07:40:70", "-90", "136", "17:46:39"
"SABANCIUNIV", "9C:1C:12:07:40:70", "-90", "136", "17:46:42"
"SABANCIUNIV", "9C:1C:12:07:40:70", "-91", "136", "17:46:44"
"SUGuest", "9C:1C:12:06:40:41", "-84", "6", "17:46:27"
"SUGuest", "9C:1C:12:06:40:41", "-84", "6", "17:46:31"
"SUGuest", "9C:1C:12:06:40:41", "-84", "6", "17:46:34"
"SUGuest", "9C:1C:12:06:40:41", "-67", "6", "17:46:37"
"SUGuest", "9C:1C:12:06:40:41", "-66", "6", "17:46:39"
"SUGuest", "9C:1C:12:06:40:41", "-83", "6", "17:46:42"
"SUGuest", "9C:1C:12:06:40:41", "-83", "6", "17:46:44"
"SUGuest", "9C:1C:12:06:42:51", "-90", "64", "17:45:52"
"SUGuest", "9C:1C:12:06:42:51", "-90", "64", "17:46:31"
"SUGuest", "9C:1C:12:06:42:51", "-82", "64", "17:46:34"
"SUGuest", "9C:1C:12:06:42:51", "-87", "64", "17:46:37"
"SUGuest", "9C:1C:12:06:42:51", "-79", "64", "17:46:39"
"SUGuest", "9C:1C:12:06:42:51", "-75", "64", "17:46:42"
"SUGuest", "9C:1C:12:06:42:51", "-78", "64", "17:46:44"
"SUGuest", "9C:1C:12:05:93:41", "-83", "1", "17:46:27"
"SUGuest", "9C:1C:12:05:93:41", "-83", "1", "17:46:31"
"SUGuest", "9C:1C:12:05:93:41", "-83", "1", "17:46:34"
"SUGuest", "9C:1C:12:05:93:41", "-83", "1", "17:46:37"
"SUGuest", "9C:1C:12:05:93:41", "-83", "1", "17:46:39"
"SUGuest", "9C:1C:12:05:93:41", "-83", "1", "17:46:42"
"SUGuest", "9C:1C:12:05:93:41", "-83", "1", "17:46:44"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-75", "6", "17:45:19"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-79", "6", "17:45:22"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-79", "6", "17:45:25"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-79", "6", "17:45:28"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-80", "6", "17:45:31"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-77", "6", "17:45:34"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-78", "6", "17:45:37"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-73", "6", "17:45:40"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-73", "6", "17:45:43"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-75", "6", "17:45:46"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-59", "6", "17:45:49"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-57", "6", "17:45:52"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-72", "6", "17:46:27"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-72", "6", "17:46:31"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-72", "6", "17:46:34"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-72", "6", "17:46:37"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-64", "6", "17:46:39"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-64", "6", "17:46:42"
"SABANCIUNIV", "B4:5D:50:1F:CD:C0", "-57", "6", "17:46:44"
"SUGuest", "34:FC:B9:BE:D2:81", "-59", "11", "17:45:19"
"SUGuest", "34:FC:B9:BE:D2:81", "-57", "11", "17:45:22"
"SUGuest", "34:FC:B9:BE:D2:81", "-46", "11", "17:45:25"
"SUGuest", "34:FC:B9:BE:D2:81", "-38", "11", "17:45:28"
"SUGuest", "34:FC:B9:BE:D2:81", "-58", "11", "17:45:31"
"SUGuest", "34:FC:B9:BE:D2:81", "-57", "11", "17:45:34"
"SUGuest", "34:FC:B9:BE:D2:81", "-44", "11", "17:45:37"
"SUGuest", "34:FC:B9:BE:D2:81", "-39", "11", "17:45:40"
"SUGuest", "34:FC:B9:BE:D2:81", "-62", "11", "17:45:43"
"SUGuest", "34:FC:B9:BE:D2:81", "-65", "11", "17:45:46"
"SUGuest", "34:FC:B9:BE:D2:81", "-67", "11", "17:45:49"
"SUGuest", "34:FC:B9:BE:D2:81", "-68", "11", "17:45:52"
"SUGuest", "00:0B:86:7B:AB:F1", "-85", "11", "17:45:19"
"SUGuest", "00:0B:86:7B:AB:F1", "-85", "11", "17:45:22"
"SUGuest", "00:0B:86:7B:AB:F1", "-79", "11", "17:45:25"
"SUGuest", "00:0B:86:7B:AB:F1", "-83", "11", "17:45:28"
"SUGuest", "00:0B:86:7B:AB:F1", "-78", "11", "17:45:31"
"SUGuest", "00:0B:86:7B:AB:F1", "-78", "11", "17:45:34"
"SUGuest", "00:0B:86:7B:AB:F1", "-85", "11", "17:45:37"
"SUGuest", "00:0B:86:7B:AB:F1", "-85", "11", "17:45:40"
"SUGuest", "00:0B:86:7B:AB:F1", "-77", "11", "17:45:43"
"SUGuest", "00:0B:86:7B:AB:F1", "-81", "11", "17:45:46"
"SUGuest", "00:0B:86:7B:AB:F1", "-74", "11", "17:45:49"
"SUGuest", "00:0B:86:7B:AB:F1", "-63", "11", "17:45:52"
"SUGuest", "00:0B:86:7B:AB:F1", "-78", "11", "17:46:37"
"SUGuest", "00:0B:86:7B:AB:F1", "-78", "11", "17:46:39"
"SUGuest", "00:0B:86:7B:AB:F1", "-78", "11", "17:46:42"
"SUGuest", "00:0B:86:7B:AB:F1", "-78", "11", "17:46:44"
"SUGuest", "9C:1C:12:06:44:61", "-66", "1", "17:46:27"
"SUGuest", "9C:1C:12:06:44:61", "-70", "1", "17:46:31"
"SUGuest", "9C:1C:12:06:44:61", "-70", "1", "17:46:34"
"SUGuest", "9C:1C:12:06:44:61", "-85", "1", "17:46:37"
"SUGuest", "9C:1C:12:06:44:61", "-85", "1", "17:46:39"
"SUGuest", "9C:1C:12:06:44:61", "-85", "1", "17:46:42"
"SUGuest", "9C:1C:12:06:44:61", "-85", "1", "17:46:44"
"SUGuest", "F0:5C:19:08:52:B1", "-85", "124", "17:45:19"
"SUGuest", "F0:5C:19:08:52:B1", "-81", "124", "17:45:22"
"SUGuest", "F0:5C:19:08:52:B1", "-79", "124", "17:45:25"
"SUGuest", "F0:5C:19:08:52:B1", "-76", "124", "17:45:28"
"SUGuest", "F0:5C:19:08:52:B1", "-80", "124", "17:45:31"
"SUGuest", "F0:5C:19:08:52:B1", "-86", "124", "17:45:34"
"SUGuest", "F0:5C:19:08:52:B1", "-77", "124", "17:45:37"
"SUGuest", "F0:5C:19:08:52:B1", "-79", "124", "17:45:40"
"SUGuest", "F0:5C:19:08:52:B1", "-85", "124", "17:45:43"
"SUGuest", "F0:5C:19:08:52:B1", "-87", "124", "17:45:46"
"SUGuest", "F0:5C:19:08:52:B1", "-87", "124", "17:45:49"
"SUGuest", "F0:5C:19:08:52:B1", "-87", "124", "17:45:52"
"SUGuest", "9C:1C:12:07:40:71", "-86", "136", "17:46:27"
"SUGuest", "9C:1C:12:07:40:71", "-80", "136", "17:46:31"
"SUGuest", "9C:1C:12:07:40:71", "-75", "136", "17:46:34"
"SUGuest", "9C:1C:12:07:40:71", "-86", "136", "17:46:37"
"SUGuest", "9C:1C:12:07:40:71", "-90", "136", "17:46:39"
"SUGuest", "9C:1C:12:07:40:71", "-90", "136", "17:46:42"
"SUGuest", "9C:1C:12:07:40:71", "-91", "136", "17:46:44"
