SSID, BSS, RSSI, Channel, Time
"SUGuest", "9C:1C:12:06:31:11", "-81", "108", "12:37:26"
"SUGuest", "9C:1C:12:06:31:11", "-84", "108", "12:37:28"
"SUGuest", "9C:1C:12:06:31:11", "-76", "108", "12:37:31"
"SUGuest", "9C:1C:12:06:31:11", "-74", "108", "12:37:33"
"SUGuest", "9C:1C:12:06:31:11", "-83", "108", "12:37:36"
"SUGuest", "9C:1C:12:06:31:11", "-89", "108", "12:38:39"
"SUGuest", "9C:1C:12:06:31:11", "-79", "108", "12:39:12"
"SUGuest", "9C:1C:12:06:31:11", "-85", "108", "12:39:15"
"SUGuest", "9C:1C:12:06:31:11", "-77", "108", "12:39:19"
"SUGuest", "9C:1C:12:06:31:11", "-91", "108", "12:40:01"
"SUGuest", "9C:1C:12:06:31:11", "-86", "108", "12:40:05"
"SUGuest", "9C:1C:12:06:31:11", "-79", "108", "12:40:08"
"SUGuest", "9C:1C:12:06:31:11", "-82", "108", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-86", "6", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-76", "6", "12:39:57"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-74", "6", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-74", "6", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-58", "6", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-72", "6", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-72", "6", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-72", "6", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-55", "6", "12:41:24"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-56", "6", "12:41:28"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-64", "6", "12:41:31"
"SABANCIUNIV", "9C:1C:12:06:31:20", "-64", "6", "12:41:35"
