SSID, BSS, RSSI, Channel, Time
"SUGuest", "6C:F3:7F:2F:86:2A", "-91", "36", "15:38:37"
"SUGuest", "6C:F3:7F:2F:86:2A", "-86", "36", "15:38:40"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:38:44"
"SUGuest", "6C:F3:7F:2F:86:2A", "-92", "36", "15:38:47"
"SUGuest", "6C:F3:7F:2F:86:2A", "-90", "36", "15:38:51"
"SUGuest", "6C:F3:7F:2F:86:2A", "-83", "36", "15:38:55"
"SUGuest", "6C:F3:7F:2F:86:2A", "-86", "36", "15:38:58"
"SUGuest", "6C:F3:7F:2F:86:2A", "-91", "36", "15:39:02"
"SUGuest", "6C:F3:7F:2F:86:2A", "-85", "36", "15:39:05"
"SUGuest", "6C:F3:7F:2F:86:2A", "-80", "36", "15:39:09"
"SUGuest", "6C:F3:7F:2F:86:2A", "-80", "36", "15:39:13"
"SUGuest", "6C:F3:7F:2F:86:2A", "-83", "36", "15:39:16"
"SUGuest", "6C:F3:7F:2F:86:2A", "-87", "36", "15:39:20"
"SUGuest", "6C:F3:7F:2F:86:2A", "-90", "36", "15:39:23"
"SUGuest", "6C:F3:7F:2F:86:2A", "-90", "36", "15:39:27"
"SU-IoT", "6C:F3:7F:2F:86:23", "-84", "11", "15:36:04"
"SU-IoT", "6C:F3:7F:2F:86:23", "-84", "11", "15:36:07"
"SU-IoT", "6C:F3:7F:2F:86:23", "-84", "11", "15:36:10"
"SU-IoT", "6C:F3:7F:2F:86:23", "-84", "11", "15:36:13"
"SU-IoT", "6C:F3:7F:2F:86:23", "-82", "11", "15:36:48"
"SU-IoT", "6C:F3:7F:2F:86:23", "-79", "11", "15:36:52"
"SU-IoT", "6C:F3:7F:2F:86:23", "-84", "11", "15:36:56"
"SU-IoT", "6C:F3:7F:2F:86:23", "-84", "11", "15:36:59"
"SU-IoT", "6C:F3:7F:2F:86:23", "-78", "11", "15:37:02"
"SU-IoT", "6C:F3:7F:2F:86:23", "-79", "11", "15:37:06"
"SU-IoT", "6C:F3:7F:2F:86:23", "-74", "11", "15:37:09"
"SU-IoT", "6C:F3:7F:2F:86:23", "-77", "11", "15:37:13"
"SU-IoT", "6C:F3:7F:2F:86:23", "-77", "11", "15:37:16"
"SU-IoT", "6C:F3:7F:2F:86:23", "-77", "11", "15:37:19"
"SU-IoT", "6C:F3:7F:2F:86:23", "-77", "11", "15:37:23"
"SU-IoT", "6C:F3:7F:2F:86:23", "-81", "11", "15:37:27"
"SU-IoT", "6C:F3:7F:2F:86:23", "-87", "11", "15:37:30"
"SU-IoT", "6C:F3:7F:2F:86:23", "-87", "11", "15:37:33"
"SU-IoT", "6C:F3:7F:2F:86:23", "-82", "11", "15:37:37"
"SU-IoT", "6C:F3:7F:2F:86:23", "-85", "11", "15:37:41"
"SU-IoT", "6C:F3:7F:2F:86:23", "-85", "11", "15:37:44"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:37:48"
"SU-IoT", "6C:F3:7F:2F:86:23", "-79", "11", "15:37:51"
"SU-IoT", "6C:F3:7F:2F:86:23", "-77", "11", "15:37:54"
"SU-IoT", "6C:F3:7F:2F:86:23", "-72", "11", "15:37:58"
"SU-IoT", "6C:F3:7F:2F:86:23", "-72", "11", "15:38:01"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:38:05"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:38:09"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:38:12"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:38:16"
"SU-IoT", "6C:F3:7F:2F:86:23", "-75", "11", "15:38:19"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:38:23"
"SU-IoT", "6C:F3:7F:2F:86:23", "-85", "11", "15:38:26"
"SU-IoT", "6C:F3:7F:2F:86:23", "-88", "11", "15:38:30"
"SU-IoT", "6C:F3:7F:2F:86:23", "-88", "11", "15:38:33"
"SU-IoT", "6C:F3:7F:2F:86:23", "-88", "11", "15:38:37"
"SU-IoT", "6C:F3:7F:2F:86:23", "-88", "11", "15:38:40"
"SU-IoT", "6C:F3:7F:2F:86:23", "-77", "11", "15:38:44"
"SU-IoT", "6C:F3:7F:2F:86:23", "-82", "11", "15:38:47"
"SU-IoT", "6C:F3:7F:2F:86:23", "-87", "11", "15:38:51"
"SU-IoT", "6C:F3:7F:2F:86:23", "-82", "11", "15:38:55"
"SU-IoT", "6C:F3:7F:2F:86:23", "-86", "11", "15:38:58"
"SU-IoT", "6C:F3:7F:2F:86:23", "-86", "11", "15:39:02"
"SU-IoT", "6C:F3:7F:2F:86:23", "-86", "11", "15:39:05"
"SU-IoT", "6C:F3:7F:2F:86:23", "-79", "11", "15:39:09"
"SU-IoT", "6C:F3:7F:2F:86:23", "-79", "11", "15:39:13"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:39:16"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:39:20"
"SU-IoT", "6C:F3:7F:2F:86:23", "-80", "11", "15:39:23"
"SU-IoT", "6C:F3:7F:2F:86:23", "-88", "11", "15:39:27"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-90", "1", "15:36:13"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-87", "1", "15:36:48"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:36:52"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:36:56"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:36:59"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:37:02"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:37:06"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:37:09"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:37:13"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-87", "1", "15:37:16"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-87", "1", "15:37:19"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-87", "1", "15:37:23"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-87", "1", "15:37:27"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-87", "1", "15:37:30"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-92", "1", "15:37:33"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-92", "1", "15:37:37"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-92", "1", "15:37:41"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:37:44"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:37:48"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:37:51"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-86", "1", "15:37:54"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-86", "1", "15:37:58"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-77", "1", "15:38:01"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-82", "1", "15:38:05"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-82", "1", "15:38:09"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-86", "1", "15:38:12"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:38:16"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:38:19"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:38:23"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:38:26"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:38:30"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:38:33"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-88", "1", "15:38:37"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-91", "1", "15:38:40"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-91", "1", "15:38:44"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-91", "1", "15:38:47"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-91", "1", "15:38:51"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-91", "1", "15:38:55"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-91", "1", "15:38:58"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-86", "1", "15:39:02"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-86", "1", "15:39:05"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-86", "1", "15:39:09"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-90", "1", "15:39:13"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-90", "1", "15:39:16"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-90", "1", "15:39:20"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-90", "1", "15:39:23"
"SABANCIUNIV", "D8:C7:C8:A9:17:D0", "-90", "1", "15:39:27"
"eduroam", "6C:F3:7F:1F:18:39", "-88", "136", "15:36:13"
"eduroam", "6C:F3:7F:1F:18:39", "-92", "136", "15:36:52"
"eduroam", "6C:F3:7F:1F:18:39", "-93", "136", "15:36:56"
"eduroam", "6C:F3:7F:1F:18:39", "-88", "136", "15:36:59"
"eduroam", "6C:F3:7F:1F:18:39", "-89", "136", "15:37:02"
"eduroam", "6C:F3:7F:1F:18:39", "-89", "136", "15:37:06"
"eduroam", "6C:F3:7F:1F:18:39", "-81", "136", "15:37:09"
"eduroam", "6C:F3:7F:1F:18:39", "-86", "136", "15:37:13"
"eduroam", "6C:F3:7F:1F:18:39", "-88", "136", "15:37:16"
"eduroam", "6C:F3:7F:1F:18:39", "-86", "136", "15:37:19"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:37:23"
"eduroam", "6C:F3:7F:1F:18:39", "-87", "136", "15:37:27"
"eduroam", "6C:F3:7F:1F:18:39", "-87", "136", "15:37:30"
"eduroam", "6C:F3:7F:1F:18:39", "-88", "136", "15:37:33"
"eduroam", "6C:F3:7F:1F:18:39", "-82", "136", "15:37:37"
"eduroam", "6C:F3:7F:1F:18:39", "-84", "136", "15:37:41"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:37:44"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:37:48"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:37:51"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:37:54"
"eduroam", "6C:F3:7F:1F:18:39", "-92", "136", "15:37:58"
"eduroam", "6C:F3:7F:1F:18:39", "-92", "136", "15:38:01"
"eduroam", "6C:F3:7F:1F:18:39", "-92", "136", "15:38:05"
"eduroam", "6C:F3:7F:1F:18:39", "-92", "136", "15:38:09"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:38:12"
"eduroam", "6C:F3:7F:1F:18:39", "-89", "136", "15:38:16"
"eduroam", "6C:F3:7F:1F:18:39", "-86", "136", "15:38:19"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:38:23"
"eduroam", "6C:F3:7F:1F:18:39", "-86", "136", "15:38:26"
"eduroam", "6C:F3:7F:1F:18:39", "-86", "136", "15:38:30"
"eduroam", "6C:F3:7F:1F:18:39", "-86", "136", "15:38:33"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:38:37"
"eduroam", "6C:F3:7F:1F:18:39", "-86", "136", "15:38:40"
"eduroam", "6C:F3:7F:1F:18:39", "-90", "136", "15:38:44"
"eduroam", "6C:F3:7F:1F:18:39", "-81", "136", "15:38:47"
"eduroam", "6C:F3:7F:1F:18:39", "-85", "136", "15:38:51"
"eduroam", "6C:F3:7F:1F:18:39", "-84", "136", "15:38:55"
"eduroam", "6C:F3:7F:1F:18:39", "-91", "136", "15:38:58"
"eduroam", "6C:F3:7F:1F:18:39", "-88", "136", "15:39:02"
"eduroam", "6C:F3:7F:1F:18:39", "-89", "136", "15:39:05"
"eduroam", "6C:F3:7F:1F:18:39", "-88", "136", "15:39:09"
"eduroam", "6C:F3:7F:1F:18:39", "-84", "136", "15:39:13"
"eduroam", "6C:F3:7F:1F:18:39", "-88", "136", "15:39:16"
"eduroam", "6C:F3:7F:1F:18:39", "-92", "136", "15:39:20"
"eduroam", "6C:F3:7F:1F:18:39", "-87", "136", "15:39:23"
"eduroam", "6C:F3:7F:1F:18:39", "-87", "136", "15:39:27"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "15:36:10"
"eduroam", "D8:C7:C8:A9:17:D1", "-83", "1", "15:36:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "15:36:48"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:36:52"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:36:56"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:36:59"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:02"
"eduroam", "D8:C7:C8:A9:17:D1", "-84", "1", "15:37:06"
"eduroam", "D8:C7:C8:A9:17:D1", "-84", "1", "15:37:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-84", "1", "15:37:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:27"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:30"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:37"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:41"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:44"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:48"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:51"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:54"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:37:58"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:01"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:05"
"eduroam", "D8:C7:C8:A9:17:D1", "-86", "1", "15:38:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:12"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:26"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:30"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:33"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:37"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:40"
"eduroam", "D8:C7:C8:A9:17:D1", "-88", "1", "15:38:44"
"eduroam", "D8:C7:C8:A9:17:D1", "-84", "1", "15:39:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-90", "1", "15:39:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "15:39:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "15:39:20"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "15:39:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-91", "1", "15:39:27"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:33"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:37"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:41"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:44"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:48"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:51"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:54"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:37:58"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "15:38:01"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-79", "60", "15:36:04"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-81", "60", "15:36:07"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-89", "60", "15:36:10"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-89", "60", "15:36:13"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:36:52"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:36:56"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:36:59"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:37:02"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:37:06"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:37:09"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:37:13"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-89", "60", "15:37:16"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:19"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:23"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:27"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:30"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:33"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:37"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:41"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:44"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-86", "60", "15:37:48"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:37:58"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:38:01"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:38:05"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-84", "60", "15:38:09"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-84", "60", "15:38:12"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-85", "60", "15:38:16"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:19"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:23"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:26"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:30"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:33"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:37"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:40"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:44"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-90", "60", "15:38:47"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:39:02"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:39:05"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-88", "60", "15:39:09"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-84", "60", "15:39:13"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:39:16"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:39:20"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:39:23"
"SABANCIUNIV", "6C:F3:7F:83:49:38", "-92", "60", "15:39:27"
"SABANCIUNIV", "B8:3A:5A:AA:17:F0", "-88", "132", "15:39:27"
"SUGuest", "D8:C7:C8:A9:17:D2", "-83", "1", "15:36:10"
"SUGuest", "D8:C7:C8:A9:17:D2", "-83", "1", "15:36:13"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:36:48"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:36:52"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:36:56"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:36:59"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:37:02"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:37:06"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:37:09"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:37:13"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:16"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:19"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:23"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:27"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:30"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:33"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:37"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:37:41"
"SUGuest", "D8:C7:C8:A9:17:D2", "-89", "1", "15:37:44"
"SUGuest", "D8:C7:C8:A9:17:D2", "-89", "1", "15:37:48"
"SUGuest", "D8:C7:C8:A9:17:D2", "-89", "1", "15:37:51"
"SUGuest", "D8:C7:C8:A9:17:D2", "-89", "1", "15:37:54"
"SUGuest", "D8:C7:C8:A9:17:D2", "-89", "1", "15:37:58"
"SUGuest", "D8:C7:C8:A9:17:D2", "-89", "1", "15:38:01"
"SUGuest", "D8:C7:C8:A9:17:D2", "-82", "1", "15:38:05"
"SUGuest", "D8:C7:C8:A9:17:D2", "-82", "1", "15:38:09"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:12"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:16"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:19"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:23"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:26"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:30"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:33"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:37"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:40"
"SUGuest", "D8:C7:C8:A9:17:D2", "-88", "1", "15:38:44"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:38:51"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:38:55"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:38:58"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:39:02"
"SUGuest", "D8:C7:C8:A9:17:D2", "-87", "1", "15:39:05"
"SUGuest", "D8:C7:C8:A9:17:D2", "-83", "1", "15:39:09"
"SUGuest", "D8:C7:C8:A9:17:D2", "-91", "1", "15:39:13"
"SUGuest", "D8:C7:C8:A9:17:D2", "-91", "1", "15:39:16"
"SUGuest", "D8:C7:C8:A9:17:D2", "-91", "1", "15:39:20"
"SUGuest", "D8:C7:C8:A9:17:D2", "-91", "1", "15:39:23"
"SUGuest", "D8:C7:C8:A9:17:D2", "-91", "1", "15:39:27"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-67", "6", "15:36:04"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-65", "6", "15:36:07"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-67", "6", "15:36:10"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-78", "6", "15:36:13"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-76", "6", "15:36:48"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:36:52"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-71", "6", "15:36:56"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-81", "6", "15:36:59"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-76", "6", "15:37:02"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-72", "6", "15:37:06"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-80", "6", "15:37:09"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-76", "6", "15:37:13"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-76", "6", "15:37:16"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-77", "6", "15:37:19"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:37:23"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:37:27"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-79", "6", "15:37:30"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-79", "6", "15:37:33"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-79", "6", "15:37:37"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-80", "6", "15:37:41"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-80", "6", "15:37:44"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-79", "6", "15:37:48"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-76", "6", "15:37:51"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-77", "6", "15:37:54"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-75", "6", "15:37:58"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-73", "6", "15:38:01"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-70", "6", "15:38:05"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-63", "6", "15:38:09"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-67", "6", "15:38:12"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-76", "6", "15:38:16"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-84", "6", "15:38:19"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-84", "6", "15:38:23"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:38:26"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:38:30"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:38:33"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:38:37"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-80", "6", "15:38:40"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-80", "6", "15:38:44"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-82", "6", "15:38:47"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-79", "6", "15:38:51"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-79", "6", "15:38:55"
